Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#Organization,=,1.0,http://edas#Organization,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:ObjectProperty""]",http://confOf#writes,=,0.0,http://edas#hasRelatedPaper,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Paper_Author,=,0.0,http://iasted#Author,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Session_Chair,=,1.0,http://iasted#Session_chair,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Event,=,0.0,http://iasted#Activity,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Document,=,1.0,http://iasted#Document,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Paper,=,1.0,http://iasted#Publication,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Tutorial_Chair,=,1.0,http://iasted#Tutorial_speaker,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Submitted_Paper,=,1.0,http://iasted#Registration_form,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Workshop_Chair,=,1.0,http://iasted#Conference_Hiker,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Agency_Staff_Member,=,1.0,http://iasted#Delegate,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Contributed_Talk,=,1.0,http://iasted#Conference_activity,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Presenter,=,1.0,http://iasted#Speaker,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Conference_Session,=,1.0,http://iasted#Speaker_lecture,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Review,=,1.0,http://iasted#Review,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#PC_Member,=,1.0,http://iasted#IASTED_member,[],[],"[""owl:Class""]",false,false positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Location,=,0.0,http://iasted#Place,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Conference_Banquet,=,0.0,http://iasted#Dinner_banquet,[],[],"[""owl:Class""]",true,false negative
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Person,=,1.0,http://iasted#Person,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Tutorial,=,1.0,http://iasted#Tutorial,[],[],"[""owl:Class""]",false,true positive
conference,ekaw-iasted,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw3/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://ekaw#Session,=,1.0,http://iasted#Session,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool"",""involved middle name""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://confOf#hasFirstName,=,0.0,http://edas#hasFirstName,[],[],"[""owl:DatatypeProperty""]",false,false negative
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:Class""]",http://confOf#Event,=,0.0,http://edas#ConferenceEvent,[],[],"[""owl:Class""]",true,false negative
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:Class""]",http://confOf#Author,=,1.0,http://edas#Author,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#Working_event,=,1.0,http://edas#ConferenceEvent,[],[],"[""owl:Class""]",false,false positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""Reviewer"",""confTool""]","[""owl:Class""]",http://confOf#Member_PC,=,1.0,http://edas#ConferenceChair,[],[],"[""owl:Class""]",false,false positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#Reception,=,1.0,http://edas#Reception,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#University,=,1.0,http://edas#AcademiaOrganization,[],[],"[""owl:Class""]",false,false positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:Class""]",http://confOf#Event,=,1.0,http://edas#MealEvent,[],[],"[""owl:Class""]",false,false positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:ObjectProperty""]",http://confOf#reviewes,=,0.0,http://edas#isReviewing,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#Conference,=,1.0,http://edas#Conference,[],"[""Conference""]","[""owl:Class""]",false,false positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#Country,=,1.0,http://edas#Country,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#Working_event,=,0.0,http://edas#AcademicEvent,[],[],"[""owl:Class""]",true,false negative
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#Trip,=,0.0,http://edas#Excursion,[],[],"[""owl:Class""]",true,false negative
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#Workshop,=,1.0,http://edas#Workshop,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:Class""]",http://confOf#Participant,=,0.0,http://edas#Attendee,[],[],"[""owl:Class""]",true,false negative
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#Social_event,=,1.0,http://edas#SocialEvent,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:Class""]",http://confOf#Person,=,1.0,http://edas#Person,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:Class""]",http://confOf#Paper,=,1.0,http://edas#Paper,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""Reviewer"",""confTool""]","[""owl:Class""]",http://confOf#Member_PC,=,0.0,http://edas#TPCMember,[],[],"[""owl:Class""]",true,false negative
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:ObjectProperty""]",http://confOf#writtenBy,=,0.0,http://edas#isWrittenBy,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:DatatypeProperty"",""owl:FunctionalProperty""]",http://confOf#hasSurname,=,0.0,http://edas#hasLastName,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""Registration of new ConfTool users"",""confTool""]","[""owl:Class""]",http://confOf#Registration_of_participants_event,=,1.0,http://edas#NonAcademicEvent,[],[],"[""owl:Class""]",false,false positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:Class""]",http://confOf#Topic,=,1.0,http://edas#Topic,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://confOf#Organization,=,1.0,http://edas#Organization,[],[],"[""owl:Class""]",false,true positive
conference,confof-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],"[""confTool""]","[""owl:ObjectProperty""]",http://confOf#writes,=,0.0,http://edas#hasRelatedPaper,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#ConferenceChair,=,1.0,http://ekaw#Demo_Chair,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Person,=,1.0,http://ekaw#Person,[],[],"[""owl:Class""]",false,true positive
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#ConferenceMember,=,0.0,http://ekaw#Conference_Participant,[],[],"[""owl:Class""]",true,false negative
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Document,=,1.0,http://ekaw#Document,[],[],"[""owl:Class""]",false,true positive
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:ObjectProperty""]",http://cmt#assignedTo,=,0.0,http://ekaw#hasReviewer,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Paper,=,1.0,http://ekaw#Paper,[],[],"[""owl:Class""]",false,true positive
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Conference,=,1.0,http://ekaw#Conference,[],"[""One edition of a conference""]","[""owl:Class""]",false,true positive
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:FunctionalProperty"",""owl:ObjectProperty""]",http://cmt#writtenBy,=,0.0,http://ekaw#reviewWrittenBy,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#AssociatedChair,=,1.0,http://ekaw#Session_Chair,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Meta-Review,=,1.0,http://ekaw#Neutral_Review,[],[],"[""owl:Class""]",false,false positive
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:ObjectProperty""]",http://cmt#hasBeenAssigned,=,0.0,http://ekaw#reviewerOfPaper,[],[],"[""owl:ObjectProperty""]",true,false negative
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Author,=,0.0,http://ekaw#Paper_Author,[],[],"[""owl:Class""]",true,false negative
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#Review,=,1.0,http://ekaw#Review,[],[],"[""owl:Class""]",false,true positive
conference,cmt-ekaw,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://cmt#PaperFullVersion,=,0.0,http://ekaw#Regular_Paper,[],[],"[""owl:Class""]",true,false negative
conference,conference-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Conference_document,=,0.0,http://edas#Document,[],[],"[""owl:Class""]",true,false negative
conference,conference-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Conference_part,=,0.0,http://edas#ConferenceEvent,[],[],"[""owl:Class""]",true,false negative
conference,conference-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:DatatypeProperty""]",http://conference#has_the_first_name,=,0.0,http://edas#hasFirstName,[],[],"[""owl:DatatypeProperty""]",true,false negative
conference,conference-edas,/home/juliansampels/melt/examples/externalPythonMatcherSeals rw2/target/external-python-matcher-seals-1.0-seals.zip,[],[],"[""owl:Class""]",http://conference#Review,=,1.0,http://edas#Review,[],[],"[""owl:Class""]",false,true positive
